
SetupTitle, TFT Saturation
PrimitiveTest, I/V Sweep
DataValue, 0.5, 5, 2.3902E-07, -3.415E-11, -2.3914E-07, 80, 20, 0.00048889671710904332, 1.0951000000000003E-06, 3.415E-11, 1.33E-07, 4.6248351138791577, 1.9853676017876025, 2.3902E-07
DataValue, 0.4, 5, 1.465E-07, -3.0000000000000003E-13, -1.4654E-07, 80, 20, 0.00038275318418009273, 7.9277799999999987E-07, 3.0000000000000003E-13, 1.33E-07, 3.9587494298637629, 2.3641523242004814, 1.465E-07
DataValue, 0.3, 5, 8.04644E-08, -2.125E-11, -8.0604E-08, 80, 20, 0.00028366247548803491, 5.51667E-07, 2.125E-11, 1.33E-07, 3.4855532679039194, 3.0376497088440191, 8.04644E-08
DataValue, 0.2, 5, 3.6166599999999994E-08, 7.2300000000000005E-12, -3.6175199999999996E-08, 80, 20, 0.000190175182397704, 3.46746E-07, 7.2300000000000005E-12, 1.33E-07, 2.9856482100775383, 4.2984324784585182, 3.6166599999999994E-08
DataValue, 0.1, 5, 1.1115199999999998E-08, -1.22E-12, -1.1133599999999999E-08, 80, 20, 0.00010542864885788871, 1.7202299999999995E-07, 1.22E-12, 1.33E-07, 2.064186391729133, 6.5615088942264732, 1.1115199999999998E-08
DataValue, 0, 5, 1.762E-09, -4.633E-11, -1.7647E-09, 80, 20, 4.1976183723630709E-05, 5.4899499999999988E-08, 4.633E-11, 1.33E-07, 0.82686456270527209, 9.573097424663283, 1.762E-09
DataValue, -0.1, 5, 1.3530000000000001E-10, -4.5440000000000007E-11, -1.6793E-10, 80, 20, 1.1631852818876278E-05, 8.7722959999999991E-09, 4.5440000000000007E-11, 1.33E-07, 0.14464316331965132, 11.842942408302344, 1.3530000000000001E-10
DataValue, -0.2, 5, 7.5408E-12, -4.6000000000000006E-13, -9.16E-12, 80, 20, 2.7460517110935841E-06, 6.5679100000000018E-10, 4.6000000000000006E-13, 1.33E-07, 0.0087456875871517927, 7.6780160571673326, 7.5408E-12
DataValue, -0.3, 5, 3.9418E-12, -4.742E-11, -1.004E-11, 80, 20, 1.9853966858036206E-06, 6.1044E-11, 4.742E-11, 1.33E-07, 3.2218593213321037E-05, 1.0414328752111324, 3.9418E-12
DataValue, -0.4, 5, -4.668E-12, 2.5500000000000002E-11, 3.6070000000000004E-11, 80, 20, 2.1605554841290239E-06, 2.9321E-11, 2.5500000000000002E-11, 1.33E-07, 3.3709546356973408E-05, 1.5592541368415613, 4.668E-12
DataValue, -0.5, 5, -1.9224E-12, 2.1500000000000003E-12, -5.3000000000000006E-13, 80, 20, 1.3865064009949612E-06, -3.4246E-11, 2.1500000000000003E-12, 1.33E-07, 4.3928607067986006E-05, 1.6521767917927481, 1.9224E-12
DataValue, -0.6, 5, 2.1812E-12, -1.292E-11, -4.53E-12, 80, 20, 1.4768886213929607E-06, -3.0191999999999986E-11, 1.292E-11, 1.33E-07, 3.8771780734028837E-05, -1.6531580414727638, 2.1812E-12
DataValue, -0.70000000000000007, 5, 4.116E-12, -6.0040000000000007E-11, -1.4760000000000003E-11, 80, 20, 2.0287927444665215E-06, 3.5740999999999993E-11, 6.0040000000000007E-11, 1.33E-07, 5.3118925886039864E-05, -1.7869933549021948, 4.116E-12
DataValue, -0.8, 5, -4.967E-12, 5.8600000000000005E-12, 3.6110000000000005E-11, 80, 20, 2.2286767374386086E-06, 7.3250000000000012E-12, 5.8600000000000005E-12, 1.33E-07, 1.5083009145425109E-05, 0.95532819178651551, 4.967E-12
DataValue, -0.9, 5, 2.651E-12, -2.4300000000000003E-12, -2.29E-12, 80, 20, 1.6281891781976688E-06, -1.7288000000000005E-11, 2.4300000000000003E-12, 1.33E-07, 9.4003821526538462E-05, 2.5864490716992266, 2.651E-12
DataValue, -1, 5, -1.5094E-12, 6.1800000000000007E-12, 3.0100000000000003E-12, 80, 20, 1.2285764119500261E-06, 3.2628999999999986E-11, 6.1800000000000007E-12, 1.33E-07, 1.0881411801302444E-05, -0.82419781665846492, 1.5094E-12
DataValue, -1.1, 5, -3.8748E-12, 5.5370000000000005E-11, 1.191E-11, 80, 20, 1.9684511677966513E-06, -3.2112000000000004E-11, 5.5370000000000005E-11, 1.33E-07, 9.17340184364006E-05, -2.5627120923972151, 3.8748E-12
DataValue, -1.2, 5, 4.913E-12, -1.561E-11, -3.719E-11, 80, 20, 2.2165288177689006E-06, -2.5333E-11, 1.561E-11, 1.33E-07, 7.2246217093783352E-05, 2.5602295498800935, 4.913E-12
DataValue, -1.3, 5, 1.1918E-12, -2.6300000000000003E-12, 1.07E-12, 80, 20, 1.0916959283610066E-06, 3.8292999999999959E-11, 2.6300000000000003E-12, 1.33E-07, 2.9425662060245704E-05, 1.2635474898310484, 1.1918E-12
DataValue, -1.4000000000000001, 5, -2.7456E-12, 2.4900000000000003E-11, 5.33E-12, 80, 20, 1.6569852141766383E-06, 2.7060000000000005E-11, 2.4900000000000003E-11, 1.33E-07, 8.7089354828923953E-05, -2.7456482603102388, 2.7456E-12
DataValue, -1.5, 5, -4.2202E-12, 6.166000000000001E-11, 1.859E-11, 80, 20, 2.0543125370790104E-06, -3.8501000000000005E-11, 6.166000000000001E-11, 1.33E-07, 3.0418811924591649E-05, -1.2818566607357076, 4.2202E-12
DataValue, -1.6, 5, 4.9546E-12, -1.3300000000000002E-12, -3.373E-11, 80, 20, 2.2258930791931584E-06, -1.2867000000000005E-11, 1.3300000000000002E-12, 1.33E-07, 5.5873657383308635E-05, 2.043460874126835, 4.9546E-12
DataValue, -1.7, 5, -1.6468E-12, 2.36E-12, -1.23E-12, 80, 20, 1.2832770550430644E-06, 1.2651000000000002E-11, 2.36E-12, 1.33E-07, 4.2044462836815992E-05, 1.5520216148888992, 1.6468E-12
DataValue, -1.8, 5, 2.4244E-12, -2.054E-11, -4.78E-12, 80, 20, 1.5570484899321537E-06, -2.9021999999999972E-11, 2.054E-11, 1.33E-07, 5.3679177618896064E-05, -2.0110092274467721, 2.4244E-12
DataValue, -1.9000000000000001, 5, 4.1576E-12, -6.2520000000000007E-11, -1.717E-11, 80, 20, 2.0390193721492691E-06, 3.7095000000000009E-11, 6.2520000000000007E-11, 1.33E-07, 4.3179387205665224E-05, -1.569482187472691, 4.1576E-12
DataValue, -2, 5, -4.9946E-12, 1.46E-12, 3.379E-11, 80, 20, 2.2348601745970597E-06, 1.1965000000000002E-11, 1.46E-12, 1.33E-07, 4.7462857098642596E-05, 1.8609821446204493, 4.9946E-12
DataValue, -2.1, 5, 1.7646E-12, -2.77E-12, 3.8000000000000005E-13, 80, 20, 1.3283824750424856E-06, -1.3456999999999987E-11, 2.77E-12, 1.33E-07, 4.8347698253630178E-05, 1.6808453048124223, 1.7646E-12
DataValue, -2.2, 5, -2.3032E-12, 1.657E-11, 4.48E-12, 80, 20, 1.51762973086323E-06, 2.9604999999999972E-11, 1.657E-11, 1.33E-07, 4.7423555752310908E-05, -1.8603553062972529, 2.3032E-12
DataValue, -2.3000000000000003, 5, -4.1563999999999995E-12, 5.992E-11, 1.5780000000000003E-11, 80, 20, 2.0387250918159614E-06, -3.6625000000000054E-11, 5.992E-11, 1.33E-07, 4.9170474173770837E-05, -1.6926388024208916, 4.1563999999999995E-12
DataValue, -2.4, 5, 5.0218E-12, -3.2900000000000003E-12, -3.577E-11, 80, 20, 2.2409373038976346E-06, -9.33000000000001E-12, 3.2900000000000003E-12, 1.33E-07, 2.5936029803137945E-05, 1.2940300056831173, 5.0218E-12
DataValue, -2.5, 5, -2.2904E-12, 1.18E-12, 5.1E-13, 80, 20, 1.5134067529914092E-06, 1.5222999999999987E-11, 1.18E-12, 1.33E-07, 6.5498512296365013E-05, 2.0240440528273211, 2.2904E-12
DataValue, -2.6, 5, 1.9772E-12, -1.1350000000000002E-11, -4.16E-12, 80, 20, 1.4061294392764842E-06, -3.1775999999999971E-11, 1.1350000000000002E-11, 1.33E-07, 2.375334642886235E-05, -1.2456392344434863, 1.9772E-12
DataValue, -2.7, 5, 4.0648E-12, -5.876E-11, -1.4270000000000001E-11, 80, 20, 2.0161349161204465E-06, 3.448399999999997E-11, 5.876E-11, 1.33E-07, 6.1951280675239524E-05, -1.9793959552438682, 4.0648E-12
DataValue, -2.8000000000000003, 5, -4.9196E-12, 7.5600000000000009E-12, 3.65E-11, 80, 20, 2.2180171324856803E-06, 6.40000000000001E-12, 7.5600000000000009E-12, 1.33E-07, 1.1340318890461695E-05, 0.82122585813003579, 4.9196E-12
DataValue, -2.9, 5, 2.7848E-12, -2.51E-12, -2.6500000000000002E-12, 80, 20, 1.6687720036002522E-06, -1.7705000000000024E-11, 2.51E-12, 1.33E-07, 0.00010241387984095477, 2.7624575933967268, 2.7848E-12
DataValue, -3, 5, -1.3786E-12, 5.85E-12, 2.92E-12, 80, 20, 1.1741379816699568E-06, 3.2920999999999971E-11, 5.85E-12, 1.33E-07, 7.3912261724855237E-06, -0.67460504056715942, 1.3786E-12
DataValue, -3.1, 5, -3.7994E-12, 5.4560000000000003E-11, 1.1330000000000001E-11, 80, 20, 1.9492049661336287E-06, -3.1203999999999969E-11, 5.4560000000000003E-11, 1.33E-07, 9.988330038720722E-05, -2.7369727241541564, 3.7994E-12
DataValue, -3.2, 5, 4.8622E-12, -1.728E-11, -3.736E-11, 80, 20, 2.2050396821826133E-06, -2.6340999999999976E-11, 1.728E-11, 1.33E-07, 5.1086349292936722E-05, 2.0637617726624828, 4.8622E-12
DataValue, -3.3000000000000003, 5, 1.4688E-12, -2.08E-12, 1.08E-12, 80, 20, 1.2119405926034494E-06, 3.6352000000000045E-11, 2.08E-12, 1.33E-07, 4.0100839619775235E-05, 1.5257013346541835, 1.4688E-12
DataValue, -3.4, 5, -2.4081999999999998E-12, 1.8380000000000002E-11, 4.56E-12, 80, 20, 1.5518376203714098E-06, 2.8274000000000037E-11, 1.8380000000000002E-11, 1.33E-07, 6.5376673657619263E-05, -2.274182800727512, 2.4081999999999998E-12
DataValue, -3.5, 5, -4.186E-12, 6.1300000000000011E-11, 1.621E-11, 80, 20, 2.045971651807522E-06, -3.7310999999999962E-11, 6.1300000000000011E-11, 1.33E-07, 4.556350271382857E-05, -1.6097134276286593, 4.186E-12
DataValue, -3.6, 5, 5.054E-12, -2.13E-12, -3.572E-11, 80, 20, 2.2481103175778541E-06, -9.63099999999999E-12, 2.13E-12, 1.33E-07, 2.7681630955597514E-05, 1.3386460984797111, 5.054E-12
DataValue, -3.7, 5, -2.2598E-12, 2.2700000000000002E-12, 5.2E-13, 80, 20, 1.5032631173550426E-06, 1.5680999999999987E-11, 2.2700000000000002E-12, 1.33E-07, 7.0039878935237673E-05, 2.1041596164608372, 2.2598E-12
DataValue, -3.8000000000000003, 5, 1.9177999999999998E-12, -1.016E-11, -3.87E-12, 80, 20, 1.3848465618977432E-06, -3.1486000000000036E-11, 1.016E-11, 1.33E-07, 2.4069728795747797E-05, -1.2601588718977315, 1.9177999999999998E-12
DataValue, -3.9, 5, 4.0374E-12, -5.8680000000000011E-11, -1.2970000000000002E-11, 80, 20, 2.0093282459568421E-06, 3.3890000000000044E-11, 5.8680000000000011E-11, 1.33E-07, 6.3155353177289715E-05, -2.019254134018678, 4.0374E-12
DataValue, -4, 5, -4.8602E-12, 1.069E-11, 3.664E-11, 80, 20, 2.2045861289593564E-06, 4.8770000000000052E-12, 1.069E-11, 1.33E-07, 6.3275616889026433E-06, 0.60048296162015091, 4.8602E-12
DataValue, -4.1, 5, 3.062E-12, -3.0900000000000004E-12, -3.7E-12, 80, 20, 1.749857137025763E-06, -1.8872999999999982E-11, 3.0900000000000004E-12, 1.33E-07, 0.00012704788527809891, 3.2549215322189053, 3.062E-12
DataValue, -4.2, 5, -1.0856E-12, 4.41E-12, 2.77E-12, 80, 20, 1.0419213022104884E-06, 3.3638999999999972E-11, 4.41E-12, 1.33E-07, 2.5516357821387595E-06, -0.39081790259940485, 1.0856E-12
DataValue, -4.3, 5, -3.6658E-12, 5.3070000000000004E-11, 1.109E-11, 80, 20, 1.9146279011860243E-06, -3.033699999999997E-11, 5.3070000000000004E-11, 1.33E-07, 0.00013310850661661021, -3.3085822682760537, 3.6658E-12
DataValue, -4.4, 5, 4.9818E-12, -1.9820000000000002E-11, -3.6840000000000005E-11, 80, 20, 2.2319946236494389E-06, -2.7374999999999977E-11, 1.9820000000000002E-11, 1.33E-07, 3.0488894424769614E-05, 1.5334109390412096, 4.9818E-12
DataValue, -4.5, 5, 1.8092E-12, -3.46E-12, 7.3E-13, 80, 20, 1.34506505418883E-06, 3.4916999999999968E-11, 3.46E-12, 1.33E-07, 6.2767025880521593E-05, 1.9800449797877366, 1.8092E-12
DataValue, -4.6000000000000005, 5, -2.0016E-12, 1.6470000000000002E-11, 4.4500000000000006E-12, 80, 20, 1.4147791347061914E-06, 2.7498999999999974E-11, 1.6470000000000002E-11, 1.33E-07, 3.1185028167079319E-05, -1.5480519916675548, 2.0016E-12
DataValue, -4.7, 5, -3.6906E-12, 5.939E-11, 1.5940000000000002E-11, 80, 20, 1.9210934386437322E-06, -3.7969000000000133E-11, 5.939E-11, 1.33E-07, 8.4822170262709851E-05, -2.2310270140865631, 3.6906E-12
DataValue, -4.8, 5, 5.5921999999999995E-12, -4.11E-12, -3.628E-11, 80, 20, 2.3647832881682836E-06, -1.057399999999999E-11, 4.11E-12, 1.33E-07, 4.1660646832914356E-05, 1.8479794063206685, 5.5921999999999995E-12
DataValue, -4.9, 5, -1.5758E-12, 1.91E-12, 6.400000000000001E-13, 80, 20, 1.2553087269671951E-06, 1.3254999999999986E-11, 1.91E-12, 1.33E-07, 3.968306331913837E-05, 1.3952906893347703, 1.5758E-12
DataValue, -5, 5, 2.9412E-12, -1.2140000000000001E-11, -4.2500000000000007E-12, 80, 20, 1.7149927113547743E-06, -4.5170000000000166E-11, 1.2140000000000001E-11, 1.33E-07, 7.943961109114345E-05, -2.7102346115644513, 2.9412E-12
